concept_id,concept_name,concept_code,vocabulary_id
40161924,red oak pollen extract 50 MG/ML Injectable Solution,852271,RxNorm
40161962,pecan pollen extract 50 MG/ML Injectable Solution,852275,RxNorm
40162039,Gambels oak pollen extract 50 MG/ML Injectable Solution,852279,RxNorm
40161791,hazelnut pollen extract 50 MG/ML Injectable Solution,852284,RxNorm
40162138,white oak pollen extract 50 MG/ML Injectable Solution,852297,RxNorm
40161215,guinea pig skin extract 50 MG/ML Injectable Solution,852301,RxNorm
40161567,coast live oak pollen extract 50 MG/ML Injectable Solution,852305,RxNorm
40162249,silver ragweed pollen extract 50 MG/ML Injectable Solution,852309,RxNorm
40162110,Puccinia striiformis allergenic extract 50 MG/ML Injectable Solution,852314,RxNorm
40161744,kapok tree fiber allergenic extract 100 MG/ML Injectable Solution,852318,RxNorm
40161942,mesquite pollen extract 50 MG/ML Injectable Solution,852323,RxNorm
40161783,hackberry pollen extract 50 MG/ML Injectable Solution,852327,RxNorm
40162206,salt grass pollen extract 50 MG/ML Injectable Solution,852332,RxNorm
40161165,Cephalosporium roseum extract 100 MG/ML Injectable Solution,852338,RxNorm
40161530,aspen pollen extract 50 MG/ML Injectable Solution,852342,RxNorm
40161859,quackgrass pollen extract 50 MG/ML Injectable Solution,852346,RxNorm
40161318,Lombardy poplar pollen extract 50 MG/ML Injectable Solution,852351,RxNorm
40162031,Fremont cottonwood pollen extract 50 MG/ML Injectable Solution,852358,RxNorm
40161946,palo verde pollen extract 50 MG/ML Injectable Solution,852362,RxNorm
40161795,eastern cottonwood pollen extract 50 MG/ML Injectable Solution,852366,RxNorm
40161465,Russian olive pollen extract 50 MG/ML Injectable Solution,852370,RxNorm
40161169,Chaetomium globosum allergenic extract 100 MG/ML Injectable Solution,852375,RxNorm
40161686,black cottonwood pollen extract 50 MG/ML Injectable Solution,852379,RxNorm
40162142,white poplar pollen extract 50 MG/ML Injectable Solution,852385,RxNorm
40161708,eucalyptus pollen extract 50 MG/ML Injectable Solution,852389,RxNorm
40161205,Cladosporium herbarum allergenic extract 100 MG/ML Injectable Solution,852394,RxNorm
40161184,Cochliobolus sativus allergenic extract 100 MG/ML Injectable Solution,852401,RxNorm
40161448,Pleospora tarda allergenic extract 100 MG/ML Injectable Solution,852407,RxNorm
40161740,jute fiber allergenic extract 100 MG/ML Injectable Solution,852415,RxNorm
40161544,beech pollen extract 50 MG/ML Injectable Solution,852422,RxNorm
40161621,cotton fiber allergenic extract 100 MG/ML Injectable Suspension,852430,RxNorm
40161620,cotton fiber extract 100 MG/ML Injectable Solution,852437,RxNorm
40162122,white ash pollen extract 50 MG/ML Injectable Solution,852453,RxNorm
40162022,Epicoccum nigrum allergenic extract 100 MG/ML Injectable Solution,852469,RxNorm
40161815,horse skin extract 100 MG/ML Injectable Solution,852482,RxNorm
40161736,green ash pollen extract 50 MG/ML Injectable Solution,852494,RxNorm
40161042,Arizona ash pollen extract 50 MG/ML Injectable Solution,852499,RxNorm
40162044,Glycerin 530 MG/ML Injectable Solution,852502,RxNorm
40162035,Haematonectria haematococca allergenic extract 100 MG/ML Injectable Solution,852506,RxNorm
40162081,sunflower pollen extract 50 MG/ML Injectable Solution,852512,RxNorm
40162060,velvet grass pollen extract 50 MG/ML Injectable Solution,852517,RxNorm
40161819,house dust allergenic extract 20 MG/ML Injectable Solution,852522,RxNorm
40161635,burrobrush pollen extract 50 MG/ML Injectable Solution,852529,RxNorm
40162267,rough marshelder pollen extract 50 MG/ML Injectable Solution,852535,RxNorm
40161955,poverty weed pollen extract 50 MG/ML Injectable Solution,852542,RxNorm
40161240,orris root allergenic extract 100 MG/ML Injectable Solution,852547,RxNorm
40161639,burweed marshelder pollen extract 50 MG/ML Injectable Solution,852554,RxNorm
40161148,California black walnut pollen extract 50 MG/ML Injectable Solution,852564,RxNorm
40161581,black walnut pollen extract 50 MG/ML Injectable Solution,852572,RxNorm
40160945,English walnut pollen extract 50 MG/ML Injectable Solution,852580,RxNorm
40161991,mountain cedar pollen extract 50 MG/ML Injectable Solution,852584,RxNorm
40161152,California juniper pollen extract 50 MG/ML Injectable Solution,852588,RxNorm
40162068,western juniper pollen extract 50 MG/ML Injectable Solution,852592,RxNorm
40161631,burning bush pollen extract 50 MG/ML Injectable Solution,852596,RxNorm
40161539,Utah juniper pollen extract 50 MG/ML Injectable Solution,852600,RxNorm
40161392,Rocky Mountain juniper pollen extract 50 MG/ML Injectable Solution,852604,RxNorm
40161244,Koelers grass pollen extract 50 MG/ML Injectable Solution,852608,RxNorm
40161912,red cedar pollen extract 50 MG/ML Injectable Solution,852612,RxNorm
40162150,winterfat pollen extract 50 MG/ML Injectable Solution,852616,RxNorm
40161748,karaya gum extract 100 MG/ML Injectable Solution,852620,RxNorm
40162003,privet pollen extract 50 MG/ML Injectable Solution,852625,RxNorm
40162085,sweet gum pollen extract 50 MG/ML Injectable Solution,852630,RxNorm
40161555,alfalfa pollen extract 20 MG/ML Injectable Solution,852637,RxNorm
40161283,Melaleuca pollen extract 50 MG/ML Injectable Solution,852646,RxNorm
40161712,european olive pollen extract 50 MG/ML Injectable Solution,852656,RxNorm
40162106,western wheatgrass pollen extract 50 MG/ML Injectable Solution,852662,RxNorm
40161484,Syrian hamster skin extract 50 MG/ML Injectable Solution,852666,RxNorm
40162134,white mulberry pollen extract 50 MG/ML Injectable Solution,852672,RxNorm
40161079,bahia grass pollen extract 50 MG/ML Injectable Solution,852676,RxNorm
40161920,red mulberry pollen extract 50 MG/ML Injectable Solution,852683,RxNorm
40161336,Mucor racemosus allergenic extract 100 MG/ML Injectable Solution,852690,RxNorm
40161847,house mouse skin extract 100 MG/ML Injectable Solution,852696,RxNorm
40161678,canary grass pollen extract 50 MG/ML Injectable Solution,852700,RxNorm
40161656,date palm pollen extract 50 MG/ML Injectable Solution,852707,RxNorm
40162241,shortleaf pine pollen extract 50 MG/ML Injectable Solution,852712,RxNorm
40162180,yellow pine pollen extract 50 MG/ML Injectable Solution,852719,RxNorm
40161028,American cockroach extract 100 MG/ML Injectable Solution,852736,RxNorm
40161803,eastern white pine pollen extract 50 MG/ML Injectable Solution,852741,RxNorm
40160941,English plantain pollen extract 50 MG/ML Injectable Solution,852745,RxNorm
40161799,eastern sycamore pollen extract 50 MG/ML Injectable Solution,852749,RxNorm
40162076,western sycamore pollen extract 50 MG/ML Injectable Solution,852753,RxNorm
40161346,Pleospora betae allergenic extract 100 MG/ML Injectable Solution,852759,RxNorm
40161383,Rhizopus arrhizus allergenic extract 100 MG/ML Injectable Solution,852763,RxNorm
40161207,Horse Chestnut Preparation 300 MG Oral Tablet,852773,RxNorm
40161073,ascorbic acid 40 MG / ferrous fumarate 189 MG / folic acid 1 MG / niacinamide 3 MG / polysaccharide iron complex 62.5 MG Oral Capsule,852777,RxNorm
40161074,ascorbic acid 40 MG / ferrous fumarate 189 MG / niacinamide 3 MG / polysaccharide iron complex 62.5 MG Oral Capsule,852779,RxNorm
40162114,wheat smut allergenic extract 50 MG/ML Injectable Solution,852800,RxNorm
40161156,California scrub oak pollen extract 50 MG/ML Injectable Solution,852805,RxNorm
40162202,salt cedar pollen extract 50 MG/ML Injectable Solution,852809,RxNorm
40161833,American house dust mite allergenic extract 5000 AU/ML Injectable Solution,852813,RxNorm
40161046,Arizona cypress pollen extract 50 MG/ML Injectable Solution,852817,RxNorm
40161982,perennial rye grass pollen extract 10000 BAU/ML Injectable Solution,852822,RxNorm
40161823,American house dust mite allergenic extract 10000 AU/ML Injectable Solution,852825,RxNorm
40161837,European house dust mite allergenic extract 10000 AU/ML Injectable Solution,852829,RxNorm
40161234,Kentucky bluegrass pollen extract 10000 BAU/ML Injectable Solution,852837,RxNorm
40161811,hog skin extract 50 MG/ML Injectable Solution,852842,RxNorm
40161173,Chinese elm pollen extract 50 MG/ML Injectable Solution,852847,RxNorm
40161410,quinidine sulfate 200 MG Oral Tablet,852877,RxNorm
40161887,quinidine polygalacturonate 275 MG Oral Tablet,852891,RxNorm
40161023,amoxicillin 200 MG Oral Capsule,852904,RxNorm
40161422,quinidine sulfate 300 MG Extended Release Oral Tablet,852906,RxNorm
40161425,quinidine sulfate 300 MG Oral Tablet,852913,RxNorm
40161873,quinidine gluconate 324 MG Extended Release Oral Tablet,852920,RxNorm
40161404,quinidine sulfate 100 MG Oral Tablet,852974,RxNorm
40161092,benzocaine 150 MG/ML / capsaicin 0.25 MG/ML / menthol 50 MG/ML / methyl salicylate 300 MG/ML Topical Lotion,852976,RxNorm
40161406,quinidine sulfate 195 MG Oral Capsule,852980,RxNorm
40161409,quinidine sulfate 200 MG Oral Capsule,852989,RxNorm
40161420,quinidine sulfate 200 MG/ML Injectable Solution,852991,RxNorm
40161408,quinidine sulfate 200 MG Extended Release Oral Tablet,852992,RxNorm
40161424,quinidine sulfate 300 MG Oral Capsule,852994,RxNorm
40161141,Calcium Citrate 950 MG / Vitamin D 125 UNT Oral Tablet,852995,RxNorm
40161883,quinidine gluconate 330 MG Extended Release Oral Tablet,853002,RxNorm
40161885,quinidine gluconate 80 MG/ML Injectable Solution,853004,RxNorm
40161872,quinidine gluconate 324 MG Extended Release Oral Capsule,853006,RxNorm
40161189,clindamycin 25 MG Oral Capsule,853019,RxNorm
40161984,perennial rye grass pollen extract 100000 BAU/ML Injectable Solution,853027,RxNorm
40161936,redtop grass pollen extract 10000 BAU/ML Injectable Solution,853029,RxNorm
40161904,orchard grass pollen extract 100000 BAU/ML Injectable Solution,853047,RxNorm
40161895,opium tincture 20 MG/ML Injectable Solution,853071,RxNorm
40161550,beeswax 430 MG / boswellia preparation 200 MG / momordicae 170 MG / Myrrh extract 200 MG Transdermal Patch,853116,RxNorm
40161312,menthol 0.085 MG/MG / methyl salicylate 0.105 MG/MG Medicated Patch,853124,RxNorm
40161114,camphor 80 MG / Capsicum extract 16 MG / menthol 24 MG Medicated Patch,853132,RxNorm
40161132,capsaicin 0.00025 MG/MG / menthol 0.05 MG/MG Medicated Patch,853134,RxNorm
40161131,capsaicin 0.00025 MG/MG / menthol 0.0125 MG/MG Medicated Patch,853136,RxNorm
40161112,camphor 230 MG / menthol 70 MG Medicated Patch,853139,RxNorm
40161301,menthol 0.03 MG/MG / methyl salicylate 0.005 MG/MG / tourmaline 0.01 MG/MG Medicated Patch,853145,RxNorm
40161302,menthol 0.03 MG/MG / methyl salicylate 0.1 MG/MG Medicated Patch,853146,RxNorm
40161295,Menthol 0.0125 MG/MG Transdermal Patch,853150,RxNorm
40161508,Testosterone 15 MG Transdermal Patch,853159,RxNorm
40162019,Fentanyl 1.25 MG Transdermal Patch,853164,RxNorm
40161253,lanolin 0.5 MG/MG Topical Ointment,853167,RxNorm
40161372,"Petrolatum, White 0.43 MG/MG Topical Ointment",853210,RxNorm
40161430,polyethylene glycol 400 2.5 MG/ML Ophthalmic Solution,853238,RxNorm
40161340,Norepinephrine 0.016 MG/ML Injectable Solution,853243,RxNorm
40161380,Psyllium 13.5 MG/ML Oral Suspension,853245,RxNorm
40161298,menthol 0.014 MG/MG Medicated Patch,853251,RxNorm
40161160,camphor 0.012 MG/MG / menthol 0.057 MG/MG / methyl salicylate 0.063 MG/MG Medicated Patch,853260,RxNorm
40161305,menthol 0.04 MG/MG Medicated Patch,853276,RxNorm
40161236,Kentucky bluegrass pollen extract 100000 BAU/ML Injectable Solution,853278,RxNorm
40161008,acetaminophen 4.17 MG/ML / guaifenesin 1.67 MG/ML Oral Solution,853281,RxNorm
40161000,Acetaminophen 21.7 MG/ML / Dextromethorphan 0.67 MG/ML / Phenylephrine 0.33 MG/ML Oral Solution,853287,RxNorm
40161070,Anthoxanthum odoratum antigen 100000 UNT/ML Injectable Solution,853293,RxNorm
40161003,Acetaminophen 21.7 MG/ML / Diphenhydramine 0.83 MG/ML / Phenylephrine 0.33 MG/ML Oral Solution,853299,RxNorm
40161089,Benzocaine 15 MG/ML / chloroxylenol 1 MG/ML / Hydrocortisone 10 MG/ML Otic Suspension,853315,RxNorm
40161108,Benzyl Alcohol 50 MG/ML Topical Lotion,853321,RxNorm
40161014,Acetic Acid 0.00921 MG/MG / Glycerin 0.05 MG/MG / Oxyquinoline 0.00025 MG/MG / Ricinoleate 0.007 MG/MG Vaginal Gel,853347,RxNorm
40161099,benzocaine 0.02 MG/MG / pyrilamine 0.02 MG/MG / zinc oxide 0.41 MG/MG Topical Gel,853363,RxNorm
40161519,zinc acetate 1 MG/ML Topical Spray,853372,RxNorm
40161526,zinc oxide 0.128 MG/MG Paste,853373,RxNorm
40161219,Hydrocortisone 23.5 MG/ML / pramoxine 10 MG/ML Topical Cream,853378,RxNorm
40161505,tea tree oil 1000 MG/ML Topical Oil,853384,RxNorm
40161180,clindamycin 0.1 MG/MG Topical Gel,853386,RxNorm
40161627,cottonseed extract 100 MG/ML Injectable Solution,853409,RxNorm
40162010,Flaxseed extract 50 MG/ML Injectable Solution,853412,RxNorm
40161093,Brompheniramine 2 MG/ML Extended Release Suspension,853452,RxNorm
40161288,magnesium chloride 0.00279 MEQ/ML / sodium bicarbonate 0.104 MEQ/ML / sodium chloride 0.479 MEQ/ML Injectable Solution,853457,RxNorm
40161276,Methadone 0.333 MG/ML Oral Suspension,853463,RxNorm
40161671,canakinumab 180 MG Injection,853494,RxNorm
40161056,aspirin 228 MG Chewing Gum,853499,RxNorm
40161356,pentastarch 100 MG/ML Injectable Solution,853504,RxNorm
40161360,pentastarch 60 MG/ML Injectable Solution,853506,RxNorm
40161395,povidone-iodine 0.1 MG/MG Medicated Bar Soap,853516,RxNorm
40161274,Methadone 0.333 MG/ML Oral Solution,853603,RxNorm
40161457,Sulfacetamide 0.1 MG/MG Medicated Bar Soap,853616,RxNorm
40161514,sulfur 0.05 MG/MG / zinc oxide 0.02 MG/MG / zinc sulfate 0.01 MG/MG Medicated Bar Soap,853618,RxNorm
40162218,selenium sulfide 22.5 MG/ML Topical Lotion,853633,RxNorm
40161084,Bermuda grass pollen extract 100 BAU/ML Injectable Solution,853988,RxNorm
40161898,orchard grass pollen extract 100 BAU/ML Injectable Solution,853990,RxNorm
40161900,orchard grass pollen extract 1000 BAU/ML Injectable Solution,853992,RxNorm
40161126,cat dander allergenic extract 10000 BAU/ML Injectable Solution,854002,RxNorm
40161865,meadow fescue grass pollen extract 1000 BAU/ML Injectable Solution,854004,RxNorm
40161863,meadow fescue grass pollen extract 100 BAU/ML Injectable Solution,854006,RxNorm
40161978,perennial rye grass pollen extract 100 BAU/ML Injectable Solution,854013,RxNorm
40161980,perennial rye grass pollen extract 1000 BAU/ML Injectable Solution,854015,RxNorm
40161490,Timothy grass pollen extract 100 BAU/ML Injectable Solution,854017,RxNorm
40161492,Timothy grass pollen extract 1000 BAU/ML Injectable Solution,854019,RxNorm
40161230,Kentucky bluegrass pollen extract 100 BAU/ML Injectable Solution,854021,RxNorm
40161232,Kentucky bluegrass pollen extract 1000 BAU/ML Injectable Solution,854023,RxNorm
40161128,Canis lupus familiaris hair extract 100 MG/ML Injectable Solution,854028,RxNorm
40162126,white faced hornet hymenoptera venom protein 0.1 MG/ML Injectable Solution,854037,RxNorm
40162176,yellow hornet hymenoptera venom protein 0.1 MG/ML Injectable Solution,854044,RxNorm
40161827,American house dust mite allergenic extract 30 AU/ML Injectable Solution,854046,RxNorm
40161829,American house dust mite allergenic extract 300 AU/ML Injectable Solution,854050,RxNorm
40161831,American house dust mite allergenic extract 30000 AU/ML Injectable Solution,854052,RxNorm
40161869,meadow fescue grass pollen extract 100000 BAU/ML Injectable Solution,854054,RxNorm
40161825,American house dust mite allergenic extract 15000 AU/ML Injectable Solution,854063,RxNorm
40161841,European house dust mite allergenic extract 300 AU/ML Injectable Solution,854066,RxNorm
40161843,European house dust mite allergenic extract 30000 AU/ML Injectable Solution,854068,RxNorm
40161839,European house dust mite allergenic extract 30 AU/ML Injectable Solution,854071,RxNorm
40161351,Penicillium chrysogenum var. chrysogenum allergenic extract 100 MG/ML Injectable Solution,854133,RxNorm
40161932,redtop grass pollen extract 100 BAU/ML Injectable Solution,854154,RxNorm
40161934,redtop grass pollen extract 1000 BAU/ML Injectable Solution,854156,RxNorm
40162089,sweet vernal grass pollen extract 100 BAU/ML Injectable Solution,854158,RxNorm
40162091,sweet vernal grass pollen extract 1000 BAU/ML Injectable Solution,854160,RxNorm
40162095,sweet vernal grass pollen extract 100000 BAU/ML Injectable Solution,854162,RxNorm
40162007,European honey bee venom protein 0.1 MG/ML Injectable Solution,854166,RxNorm
40160930,dexamethasone 0.7 MG Drug Implant,854177,RxNorm
40161137,Cefazolin 40 MG/ML Injectable Solution,854220,RxNorm
40160948,enoxaparin sodium 100 MG/ML Injectable Solution,854255,RxNorm
40160952,Enoxaparin sodium 150 MG/ML Injectable Solution,854258,RxNorm
40162424,0.21 ML follitropin beta 833 UNT/ML Prefilled Syringe,854749,RxNorm
40162445,0.42 ML follitropin beta 833 UNT/ML Prefilled Syringe,854752,RxNorm
40162462,0.78 ML follitropin beta 833 UNT/ML Prefilled Syringe,854754,RxNorm
40162396,1.17 ML follitropin beta 833 UNT/ML Prefilled Syringe,854756,RxNorm
40163733,Ferumoxytol 74 MG/ML Injectable Solution,854774,RxNorm
40162321,diclofenac sodium 1 MG/ML Ophthalmic Solution,854801,RxNorm
40163178,nalidixic acid 1000 MG Oral Tablet,854812,RxNorm
40163182,nalidixic acid 250 MG Oral Tablet,854815,RxNorm
40163186,nalidixic acid 50 MG/ML Oral Suspension,854818,RxNorm
40163190,nalidixic acid 500 MG Oral Capsule,854821,RxNorm
40163191,nalidixic acid 500 MG Oral Tablet,854822,RxNorm
40163634,lisdexamfetamine dimesylate 20 MG Oral Capsule,854830,RxNorm
40163638,lisdexamfetamine dimesylate 30 MG Oral Capsule,854834,RxNorm
40163642,lisdexamfetamine dimesylate 40 MG Oral Capsule,854838,RxNorm
40163654,lisdexamfetamine dimesylate 70 MG Oral Capsule,854842,RxNorm
40163650,lisdexamfetamine dimesylate 60 MG Oral Capsule,854846,RxNorm
40163646,lisdexamfetamine dimesylate 50 MG Oral Capsule,854850,RxNorm
40163617,dronedarone 400 MG Oral Tablet,854856,RxNorm
40163285,rabeprazole sodium 20 MG Delayed Release Oral Tablet,854868,RxNorm
40163283,rabeprazole sodium 10 MG Delayed Release Oral Tablet,854872,RxNorm
40163492,zolpidem tartrate 10 MG Oral Tablet,854873,RxNorm
40163500,zolpidem tartrate 5 MG Oral Tablet,854876,RxNorm
40163496,zolpidem tartrate 12.5 MG Extended Release Oral Tablet,854880,RxNorm
40163195,nalidixic acid 60 MG/ML Oral Suspension,854884,RxNorm
40163499,zolpidem tartrate 5 MG Disintegrating Oral Tablet,854885,RxNorm
40163491,zolpidem tartrate 10 MG Disintegrating Oral Tablet,854886,RxNorm
40163504,zolpidem tartrate 6.25 MG Extended Release Oral Tablet,854894,RxNorm
40162867,bisoprolol fumarate 10 MG Oral Tablet,854901,RxNorm
40162878,bisoprolol fumarate 5 MG Oral Tablet,854905,RxNorm
40162864,bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet,854908,RxNorm
40163201,pemirolast potassium 1 MG/ML Ophthalmic Solution,854912,RxNorm
40162871,bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet,854916,RxNorm
40162875,bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet,854919,RxNorm
40163275,perindopril erbumine 8 MG Oral Tablet,854925,RxNorm
40163666,Streptococcus pneumoniae type 1 capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 10A capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pneumoniae type 11A capsular polysaccharide antigen 0.05 MG/ML / Streptococcus pne...,854977,RxNorm
40163267,perindopril erbumine 2 MG Oral Tablet,854984,RxNorm
40163271,perindopril erbumine 4 MG Oral Tablet,854988,RxNorm
40163006,colistin 3 MG/ML / hydrocortisone 10 MG/ML / neomycin 3.3 MG/ML / thonzonium bromide 0.5 MG/ML Otic Suspension,854992,RxNorm
40163142,indapamide 1.25 MG / perindopril erbumine 4 MG Oral Tablet,854993,RxNorm
