concept_id,concept_name,concept_code,vocabulary_id
19013715,"ALLERGENIC EXTRACT,LYCOPERDON PYRIFORME",314486,RxNorm
19013718,"ALLERGENIC EXTRACT,PENICILLIUM FREQUENTANS",314487,RxNorm
19013721,corn smut allergenic extract,314488,RxNorm
19013724,ammonium silicofluoride,314494,RxNorm
19080405,AMPHETAMINE/DEXTROAMPHETAMINE RESIN COMPLEX,314497,RxNorm
19080406,anti-inhibitor coagulant complex,314504,RxNorm
19013727,apiole,314506,RxNorm
19013730,"BCG, live, Montreal strain",314513,RxNorm
19080407,belladonna leaf extract,314517,RxNorm
19080409,benzoxiquine,314521,RxNorm
19013754,citrus bioflavonoids,314522,RxNorm
40015889,"CALCIFEDIOL,ANHYDROUS",314525,RxNorm
19013756,cerium oxalate,314546,RxNorm
19013759,chloride hexahydrate,314553,RxNorm
40016947,"COLD CREAM,USPXVI",314566,RxNorm
40016954,"COLLAGEN HEMOSTAT,ABSORBABLE",314567,RxNorm
40016992,"CUPRIC SULFATE,ANHYDROUS",314573,RxNorm
19013782,D-biotin,314583,RxNorm
19080431,D-glucuronic acid,314584,RxNorm
19080432,diltiazem maleate,314592,RxNorm
19080433,disofenin,314599,RxNorm
19013789,egg yolk phospholipids,314605,RxNorm
913813,ethyl dihydroxypropyl PABA,314611,RxNorm
19080435,"FACTOR IX,RECOMBINANT",314619,RxNorm
19080436,nadoxolol,31462,RxNorm
19080440,formalin,314636,RxNorm
19080462,glyceryl monolaurate,314647,RxNorm
19013826,Hydrastis preparation,314666,RxNorm
40045977,HYDROPHOBIC STARCH,314669,RxNorm
19013828,Hyoscyamus extract,314674,RxNorm
1513843,"lente insulin, beef-pork",314682,RxNorm
1513849,"lente insulin, human",314683,RxNorm
1513876,"insulin lispro protamine, human",314684,RxNorm
19013926,"insulin, protamine zinc, beef-pork",314685,RxNorm
19013951,"insulin, regular, beef",314686,RxNorm
19080468,Recombinant interferon beta-1a,314688,RxNorm
40053035,IODINE STRONG,314690,RxNorm
19080469,iodohippurate,314691,RxNorm
40053047,IPECAC FLUIDEXTRACT,314692,RxNorm
19013958,"ornithine, (L)-isomer",314709,RxNorm
19080470,LICORICE EXTRACT,314711,RxNorm
19013981,Lilium longiflorium,314712,RxNorm
19013986,magnesium acetate,314718,RxNorm
514012,meningococcal polysaccharide vaccine group W-135,314724,RxNorm
514015,meningococcal polysaccharide vaccine group Y,314725,RxNorm
19080492,NITROFURANTOIN MACROCRYSTALLINE,314742,RxNorm
19014026,nux vomica extract,314743,RxNorm
19080493,naftazone,31475,RxNorm
40175885,orris allergenic extract,314753,RxNorm
19014029,PARACHLOROMETOXYLENOL,314756,RxNorm
914053,naftifine,31476,RxNorm
19080494,pentetate pentasodium,314774,RxNorm
19014069,"peptone,dried",314776,RxNorm
19080495,PERMIROLAST POTASSIUM,314777,RxNorm
40067850,"PHENOLPHTHALEIN,WHITE",314783,RxNorm
914085,yellow phenolphthalein,314784,RxNorm
19080496,PHENTERMINE RESIN COMPLEX,314785,RxNorm
19014158,nalmefene,31479,RxNorm
19014213,potassium lactate,314797,RxNorm
19080499,PSYLLIUM HYDROPHILIC MUCILLOID,314810,RxNorm
19080500,PSYLLIUM MUCILLOID,314811,RxNorm
19080522,RICE SYRUP SOLIDS,314817,RxNorm
19080523,"silicon dioxide, colloidal",314826,RxNorm
19014215,sodium lauryl sulfoacetate,314832,RxNorm
40082614,Sulfurated lime solution,314864,RxNorm
19080527,TECHNETIUM Tc 99m SODIUM PERTECHNETATE,314872,RxNorm
19014220,"tocopheryl acid succinate,D-alpha",314875,RxNorm
914244,undecylenate,314881,RxNorm
40086054,VITAMIN B12 W/INTRINSIC FACTOR CONCENTRATE,314891,RxNorm
19080529,wheat germ preparation,314896,RxNorm
19080895,naringin,31538,RxNorm
1714527,demeclocycline,3154,RxNorm
19080959,nordazepam,3155,RxNorm
1314577,nebivolol,31555,RxNorm
1114620,nedocromil,31563,RxNorm
714684,nefazodone,31565,RxNorm
19081143,menfegol,31575,RxNorm
36030119,lanolin / petrolatum,314705,RxNorm
36030120,menthol / phenol,314726,RxNorm
19082375,"albumin,aggregated",317176,RxNorm
19082376,"albumin,iodinated I-125 serum",317177,RxNorm
19014753,"ALLERGENIC EXTRACT, 10 TREE MIX",317179,RxNorm
19082377,"ALLERGENIC EXTRACT, CHAETOMIUM GLOBOSUM",317180,RxNorm
19014756,"ALLERGENIC EXTRACT, COMMON MUGWORT",317181,RxNorm
19082378,"ALLERGENIC EXTRACT, DUST",317184,RxNorm
19014759,"ALLERGENIC EXTRACT, ELM, CHINESE & AMERICAN, POLLEN MIX",317185,RxNorm
19014802,"ALLERGENIC EXTRACT, FEATHER MIX",317186,RxNorm
19014807,"ALLERGENIC EXTRACT, LAMB QUARTERS",317188,RxNorm
19014810,"ALLERGENIC EXTRACT, MESQUITE",317189,RxNorm
19082379,"ALLERGENIC EXTRACT, NIGROSPORA SPHAERICA",317191,RxNorm
19082380,"ALLERGENIC EXTRACT, ORCHARD POLLEN",317192,RxNorm
19014833,"ALLERGENIC EXTRACT, PER PRESCRIPTION",317193,RxNorm
19014838,"ALLERGENIC EXTRACT, SWEET GUM POLLEN",317194,RxNorm
19014861,"ALLERGENIC EXTRACT, THISTLE, RUSSIAN",317195,RxNorm
19014866,"ALLERGENIC EXTRACT, TRICOTHECIUMROSEUM MOLD",317196,RxNorm
19014869,"ALLERGENIC EXTRACT, WEED, CARELESS",317197,RxNorm
19014912,"ALLERGENIC EXTRACT,AGARICUS CAMPESTRIS",317199,RxNorm
19014942,calcium creosotate,317206,RxNorm
19014944,calcium iodized,317207,RxNorm
19082402,niaprazine,31722,RxNorm
19014947,ferric cacodylate,317229,RxNorm
40045985,HYDROXYQUINOLINE SULFATE,317234,RxNorm
40053021,INTERFERON ALFA-3N,317236,RxNorm
40053046,IPECAC ALKALOIDS,317237,RxNorm
19082405,NEISSERIA MENINGITIDIS OMPC,317250,RxNorm
40068890,ORTHOPHTHALALDEHYDE,317255,RxNorm
40067478,PARA-AMINOSODIUM SALICYLATE,317256,RxNorm
19082407,PERMIROLAST,317261,RxNorm
19082408,PIPERONYL BUTOXIDE TECHNICAL,317264,RxNorm
19082409,SD ALCOHOL 40,317268,RxNorm
19082410,"WATER,PURIFIED",317279,RxNorm
19082458,nickel sulfate,31738,RxNorm
19014977,nicorandil,31748,RxNorm
19015082,"ALLERGENIC EXTRACT, ALTERNARIA MOLD",317579,RxNorm
19082578,"ALLERGENIC EXTRACT, CEPHALOTHECIUM ROSEUM",317580,RxNorm
19082579,"ALLERGENIC EXTRACT, FUSARIUM ROSEUM",317581,RxNorm
19082580,"ALLERGENIC EXTRACT, PHOMA HIBERNICA",317583,RxNorm
19082591,"ALLERGENIC EXTRACT, RAGWEED STOCK POLLEN",317584,RxNorm
19082592,"ALLERGENIC EXTRACT, TREE, MAPLE",317585,RxNorm
19082595,TRYPSIN-CHYMOTRYPSIN,317610,RxNorm
19082629,Thuja occidentalis preparation,317687,RxNorm
19082654,Rosmarinus officinalis preparation,317702,RxNorm
19082660,elder extract,317808,RxNorm
19015144,nifuroxazide,31782,RxNorm
19082672,Cephaelis ipecacuanha preparation,317824,RxNorm
1315140,horse chestnut preparation,317825,RxNorm
19015198,parsley extract,317857,RxNorm
19015225,nifurzide,31786,RxNorm
19015230,adenosine triphosphate,318,RxNorm
1315286,nilutamide,31805,RxNorm
1715315,nitazoxanide,31819,RxNorm
1315342,flaxseed extract,318224,RxNorm
1315376,Aloe vera preparation,318340,RxNorm
1315411,cetuximab,318341,RxNorm
19015464,nitroxoline,31901,RxNorm
715458,tiagabine,31914,RxNorm
19015533,nomegestrol,31930,RxNorm
19082731,nonivamide,31945,RxNorm
19082732,Nonoxynol,31946,RxNorm
19015536,theodrenaline,31958,RxNorm
19015539,asafetida extract,319779,RxNorm
915553,Capsicum extract,319780,RxNorm
1115588,Eucalyptus extract,319781,RxNorm
19082733,Erysimum preparation,319799,RxNorm
19082734,broccoli preparation,319808,RxNorm
19082735,cabbage preparation,319810,RxNorm
19015633,Siberian ginseng preparation,319812,RxNorm
19015636,Bryonia preparation,319815,RxNorm
1315629,Urtica preparation,319816,RxNorm
1315656,Astragalus preparation,319818,RxNorm
19015670,thyme preparation,319823,RxNorm
19082736,gentian preparation,319824,RxNorm
19082737,beets preparation,319826,RxNorm
19082738,buckthorn preparation,319828,RxNorm
19082739,legume preparation,319829,RxNorm
19082761,elderberry preparation,319834,RxNorm
1315684,gotu kola extract,319837,RxNorm
19082762,maca preparation,319839,RxNorm
19015726,cisatracurium,319864,RxNorm
19082764,meglumine antimoniate,319866,RxNorm
42904299,"1,4-benzoquinone",319868,RxNorm
19015756,norfenefrine,31988,RxNorm
1515774,norgestimate,31994,RxNorm
19015787,normethadone,32009,RxNorm
19015812,cathine,32022,RxNorm
915841,deoxyribonucleases,3210,RxNorm
40226742,olmesartan,321064,RxNorm
1315865,fondaparinux,321208,RxNorm
915935,pimecrolimus,321952,RxNorm
715939,escitalopram,321988,RxNorm
19082767,thiosalicylic acid,322165,RxNorm
916005,solifenacin,322167,RxNorm
19016063,dequalinium,3226,RxNorm
40101669,octafluoropropane,32279,RxNorm
916059,octoxynol,32301,RxNorm
19016099,octylonium,32311,RxNorm
916282,olsalazine,32385,RxNorm
40001975,ACEBROPHYLLINE,323993,RxNorm
1316327,alfalfa oil,323994,RxNorm
19016339,bismuth dipropylacetate,324003,RxNorm
19016414,D-transallethrin,324005,RxNorm
19016417,dicresulene polymer,324007,RxNorm
19082847,boron citrate,324014,RxNorm
19016457,petroleum preparation,324028,RxNorm
40086073,Vaccinium macrocarpon preparation,324029,RxNorm
19016491,Papaya preparation,324030,RxNorm
19016494,Carica papaya preparation,324031,RxNorm
19082848,Podophyllum peltatum preparation,324036,RxNorm
19082849,Dermatophagoides farinae preparation,324037,RxNorm
19016537,Frangula preparation,324039,RxNorm
19082850,Podophyllum preparation,324040,RxNorm
19016540,MENINGOCOCCAL VACCINE B,324050,RxNorm
19016592,methylenedioxycinnamic acid,324051,RxNorm
19016595,PROTEINASE INHIBITOR (HUMAN),324052,RxNorm
19016598,RAGWEED EXTRACT,324053,RxNorm
19082871,MIXED VESPID VENOM PROTEIN,324054,RxNorm
19082872,VITAMIN E MIXED TOCOPHEROLS,324055,RxNorm
916662,dimethicone,324072,RxNorm
19016974,omoconazole,32411,RxNorm
716968,desipramine,3247,RxNorm
19017074,deslanoside,3248,RxNorm
1517070,desmopressin,3251,RxNorm
19082874,orgotein,32526,RxNorm
40170786,ormetoprim,32533,RxNorm
917205,desonide,3254,RxNorm
917336,desoximetasone,3255,RxNorm
19017390,indigotindisulfonate,325514,RxNorm
19017427,"LYMPHOCYTE IMMUNE GLOBULIN, ANTI-THYMOCYTE G",325515,RxNorm
917443,PETROLATUM DISTILLATES,325516,RxNorm
917446,phenylehrine,325517,RxNorm
19017458,trimethoxybenzene,325518,RxNorm
19017572,potassium estrone,325519,RxNorm
19082876,potassium oxyquinolone,325520,RxNorm
19017575,thyroid (beef),325521,RxNorm
19017602,tissue respiratory factor,325522,RxNorm
19082877,"LYMPHOCYTE IMMUNE GLOBULIN, RABBIT",325523,RxNorm
1317597,garlic powder,325524,RxNorm
19017671,ginseng preparation,325526,RxNorm
19017893,cilantro extract,325527,RxNorm
19017895,desoxycorticosterone,3256,RxNorm
1717963,ertapenem,325642,RxNorm
1317967,aliskiren,325646,RxNorm
19018013,micafungin,325887,RxNorm
1318011,oxaliplatin,32592,RxNorm
1118045,oxaprozin,32613,RxNorm
718122,oxcarbazepine,32624,RxNorm
19018164,oxeladin,32626,RxNorm
19082880,oxetorone,32633,RxNorm
40163712,oxfendazole,32634,RxNorm
1518198,norelgestromin,326374,RxNorm
918222,oxiconazole,32638,RxNorm
19018261,oxilofrine,32639,RxNorm
1518254,dexamethasone,3264,RxNorm
19082891,oxiracetam,32645,RxNorm
19018882,oxitropium,32649,RxNorm
19018885,oxolamine,32658,RxNorm
19082894,dexetimide,3267,RxNorm
918881,oxybenzone,32673,RxNorm
918906,oxybutynin,32675,RxNorm
719057,dexfenfluramine,3268,RxNorm
1719061,oxychlorosene,32680,RxNorm
19019094,oxyphencyclimine,32698,RxNorm
19082895,oxypolygelatine,32699,RxNorm
19019122,dextran 40,3272,RxNorm
1119119,adalimumab,327361,RxNorm
1319156,dextran 70,3274,RxNorm
19019193,dextran 75,3275,RxNorm
19082898,padimate-O,32786,RxNorm
40165678,palm oil,32809,RxNorm
1319193,gefitinib,328134,RxNorm
19019206,Trichophyton (fungus),328140,RxNorm
1319232,Angelica sinensis preparation,328141,RxNorm
40127302,Yohimbe,328165,RxNorm
36030121,iodine / potassium iodide,321650,RxNorm
36030122,hydrochlorothiazide / spironolactone,324042,RxNorm
36030123,desogestrel / ethinyl estradiol,324044,RxNorm
19019317,pantethine,32863,RxNorm
719311,dextroamphetamine,3288,RxNorm
1119510,dextromethorphan,3289,RxNorm
19021932,paramethadione,32894,RxNorm
19021940,dextromoramide,3290,RxNorm
1521987,teriparatide,32915,RxNorm
19022003,dextrothyroxine,3292,RxNorm
922024,paregoric,32926,RxNorm
722031,paroxetine,32937,RxNorm
19083839,parthenolide,32941,RxNorm
19022170,patent blue violet,32950,RxNorm
1322184,clopidogrel,32968,RxNorm
922191,pectin,32987,RxNorm
19022417,heroin,3304,RxNorm
19022446,pentaerythritol,33055,RxNorm
19022570,pentifylline,33086,RxNorm
19086681,peppermint preparation,33093,RxNorm
19086712,peppermint oil,33094,RxNorm
19086893,Dialysis Solutions,3310,RxNorm
19022596,diatrizoate,3319,RxNorm
922868,permethrin,33199,RxNorm
922976,Peruvian balsam,33219,RxNorm
723013,diazepam,3322,RxNorm
19023286,phenacemide,33253,RxNorm
1523280,diazoxide,3327,RxNorm
723344,phendimetrazine,33272,RxNorm
19088795,phenethicillin,33277,RxNorm
19023508,dibekacin,3328,RxNorm
1123534,phenindamine,33283,RxNorm
923540,phenol,33290,RxNorm
19023817,adiphenine,333,RxNorm
19023819,phenothrin,33303,RxNorm
19023842,phensuximide,33309,RxNorm
19023846,dibenzepin,3332,RxNorm
923840,dibucaine,3339,RxNorm
1123904,phenyltoloxamine,33408,RxNorm
19024213,pholcodine,33431,RxNorm
19090831,pholedrine,33432,RxNorm
19024246,dichloroacetate,3347,RxNorm
19024249,clodronic acid,3350,RxNorm
19024301,phosphocellulose,33504,RxNorm
19091464,dichlorophen,3351,RxNorm
924296,dichlorphenamide,3353,RxNorm
1124300,diclofenac,3355,RxNorm
1724666,dicloxacillin,3356,RxNorm
1724700,foscarnet,33562,RxNorm
924724,dicyclomine,3361,RxNorm
1724827,zalcitabine,3363,RxNorm
19024873,phthalylsulfathiazole,33632,RxNorm
1724869,didanosine,3364,RxNorm
925102,dienestrol,3368,RxNorm
19092958,picolinic acid,33684,RxNorm
19025194,methyl 5-aminolevulinate,337068,RxNorm
19093165,pimethixene,33712,RxNorm
19093166,pinacidil,33717,RxNorm
19025198,pinaverium,33724,RxNorm
1525215,pioglitazone,33738,RxNorm
19093225,pipamperone,33739,RxNorm
19025258,pipazethate,33740,RxNorm
19025281,pipecuronium,33742,RxNorm
19025284,pipenzolate,33743,RxNorm
1525278,estropipate,33747,RxNorm
19093362,piperocaine,33752,RxNorm
19025348,ixabepilone,337523,RxNorm
1325363,erlotinib,337525,RxNorm
19025422,piperonal,33753,RxNorm
19093364,pipoxolan,33758,RxNorm
19093365,piprozoline,33761,RxNorm
1125443,dornase alfa,337623,RxNorm
19093366,pirarubicin,33764,RxNorm
1125449,pirbuterol,33767,RxNorm
19025498,piretanide,33770,RxNorm
19025614,piroctone olamine,33783,RxNorm
40100483,pitressin tannate,33798,RxNorm
1325608,pegfilgrastim,338036,RxNorm
19025693,plasma protein fraction,33835,RxNorm
19025698,diethylcarbamazine,3384,RxNorm
1525746,agalsidase beta,338817,RxNorm
725822,diethylpropion,3389,RxNorm
1525866,diethylstilbestrol,3390,RxNorm
1326012,isradipine,33910,RxNorm
19026096,diflucortolone,3392,RxNorm
19026134,poldine,33926,RxNorm
1126128,diflunisal,3393,RxNorm
40050773,Lactobacillus preparation,340222,RxNorm
19094011,prune preparation,340262,RxNorm
19026180,digitoxin,3403,RxNorm
1326303,digoxin,3407,RxNorm
40045654,HEPATITIS A preparation,340707,RxNorm
19026448,dihydralazine,3409,RxNorm
19026450,anidulafungin,341018,RxNorm
19094980,polyestradiol,34119,RxNorm
1526475,ezetimibe,341248,RxNorm
1326481,pegaspargase,34132,RxNorm
40168316,nitenpyram,341379,RxNorm
19026524,dihydroergocornine,3415,RxNorm
19026526,dihydroergocristine,3416,RxNorm
19026564,dihydroergocryptine,3417,RxNorm
1126557,dihydroergotamine,3418,RxNorm
19026609,polynoxylin,34188,RxNorm
19026637,dihydroergotoxine,3419,RxNorm
1126658,hydromorphone,3423,RxNorm
19026972,lenalidomide,342369,RxNorm
19027015,dihydrotachysterol,3429,RxNorm
19027075,pau d'arco preparation,342940,RxNorm
19027080,potassium bicarbonate,34296,RxNorm
19095077,potassium bromate,34298,RxNorm
19095079,potassium bromide,34299,RxNorm
927194,dihydroxyacetone,3430,RxNorm
19095091,potassium carbonate,34300,RxNorm
19095119,AMPHOTERICIN B LIPID COMPLEX,343023,RxNorm
19095132,potassium chromate(VI),34303,RxNorm
1727223,atazanavir,343047,RxNorm
1327256,treprostinil,343048,RxNorm
19027308,potassium hydroxide,34311,RxNorm
19095275,potassium iodate,34312,RxNorm
927322,potassium nitrate,34316,RxNorm
19027339,potassium perchlorate,34318,RxNorm
19027362,potassium phosphate,34322,RxNorm
19027475,potassium sulfate,34323,RxNorm
1727468,pralidoxime,34345,RxNorm
927478,pramoxine,34347,RxNorm
928006,iodoquinol,3435,RxNorm
928110,prednicarbate,34369,RxNorm
19028148,prenylamine lactate,34407,RxNorm
1328165,diltiazem,3443,RxNorm
928744,dimenhydrinate,3444,RxNorm
1728903,dimercaprol,3445,RxNorm
1728909,succimer,3446,RxNorm
19028945,pridinol,34479,RxNorm
19028947,dimethindene,3449,RxNorm
19028950,procaterol,34530,RxNorm
928980,dimethyl sulfoxide,3455,RxNorm
19095776,progabide,34568,RxNorm
19029018,prolintane,34604,RxNorm
19029079,promestriene,34625,RxNorm
19095980,"Urea pura, carbamide, Homeopathic preparation",346305,RxNorm
19029108,propamidine,34633,RxNorm
19096031,propentofylline,34644,RxNorm
19096039,Human normal immunoglobulin,346474,RxNorm
19096054,propicillin,34649,RxNorm
19029135,propionic acid,34658,RxNorm
929128,propylene glycol,34693,RxNorm
19029215,propylparaben,34706,RxNorm
19029322,propyphenazone,34710,RxNorm
36030124,cilastatin / imipenem,34482,RxNorm
19029327,proglumetacin,34769,RxNorm
19029421,dinoprost,3477,RxNorm
1329415,dinoprostone,3478,RxNorm
44785045,protein S,34822,RxNorm
19096478,Dioctyl Sulfosuccinic Acid,3486,RxNorm
19029488,diosmin,3489,RxNorm
929504,proparacaine,34905,RxNorm
19029547,proxyphylline,34906,RxNorm
19029550,pseudoisocytidine,34930,RxNorm
19029574,ginsenoside,349656,RxNorm
19096860,"MEASLES-MUMPS VIRUS VACCINE, LIVE",349689,RxNorm
19096891,egg yolk phosphatides,349762,RxNorm
40016266,CHLORALANTIPYRINE,349764,RxNorm
1129625,diphenhydramine,3498,RxNorm
19097016,"calcium carbonate, precipitated",349908,RxNorm
19097059,DEXTROSE SOLUTION,349944,RxNorm
19030860,Sarracenia purpurea preparation,349948,RxNorm
19097093,ALLERGENIC EXTRACT- FOODS,349973,RxNorm
19097094,"ALLERGENIC EXTRACT- DUST, HOUSE MIXTURE",349974,RxNorm
19097095,ALLERGENIC EXTRACT- FLEA CTENOCEPHALIS CANIS,349977,RxNorm
19097096,oat smut allergenic extract,349978,RxNorm
19097097,"ALLERGENIC EXTRACT- WHEAT SMUT, LOOSE USTILAGO TRITICI",349979,RxNorm
19097098,ALLERGENIC EXTRACT- GERBIL HAIR GERBILLUS SPP,349980,RxNorm
19097099,ALLERGENIC EXTRACT- CAT HAIR FELIS SP.,349983,RxNorm
19097100,"ALLERGENIC EXTRACT- RAGWEED, SHORT AMBROSIA ELATIOR",349987,RxNorm
19097111,"ALLERGENIC EXTRACT- RAGWEED, TALL AMBROSIA TRIFIDA",349989,RxNorm
19097112,ALLERGENIC EXTRACT- ASH FRAXINUS SPP,349991,RxNorm
19097113,"ALLERGENIC EXTRACT- BEECH, AMERICAN FAGUS AMERICANA",349993,RxNorm
19097114,ALLERGENIC EXTRACT- BIRCH BETULA SPP,349995,RxNorm
19097115,ALLERGENIC EXTRACT- HICKORY CARYA SPP,349998,RxNorm
930916,diphenoxylate,3500,RxNorm
19097116,ALLERGENIC EXTRACT- MAPLE ACER SPP,350000,RxNorm
19097117,ALLERGENIC EXTRACT- OAK QUERCUS SPP,350002,RxNorm
19097118,ALLERGENIC EXTRACT- POPLAR POPULUS DELTOIDES,350004,RxNorm
19097119,ALLERGENIC EXTRACT- REDTOP AGROSTIS ALBA,350008,RxNorm
19097120,ALLERGENIC EXTRACT- SWEET VERNAL POLLEN,350010,RxNorm
19097131,ALLERGENIC EXTRACT- TIMOTHY PHLEUM PROTENSE,350012,RxNorm
19097132,"ALLERGENIC EXTRACT- COCKLEBUR, MIXED XANTHIUM SPP.",350014,RxNorm
19097133,ALLERGENIC EXTRACT- LAMB'S QUARTERS CHENOPODIUM ALBUM,350016,RxNorm
19097134,ALLERGENIC EXTRACT- MARSHELDER,350018,RxNorm
19097135,"ALLERGENIC EXTRACT- PLANTAIN, ENGLISH PLANTAGO LANCEOLATA",350020,RxNorm
19097136,ALLERGENIC EXTRACT- ALTERNARIA,350022,RxNorm
19097137,ALLERGENIC EXTRACT- HORMODENDRUM CLADOSPORIUM,350025,RxNorm
19097138,ALLERGENIC EXTRACT- PENNICILLIUM SPP,350027,RxNorm
19097139,ALLERGENIC EXTRACT- ANT,350029,RxNorm
19097140,ALLERGENIC EXTRACT- COCKROACH PERIPLANETA AMERICANA,350031,RxNorm
19097151,ALLERGENIC EXTRACT- MOSQUITO CULEX SP,350033,RxNorm
19097152,ALLERGENIC EXTRACT- STABLE FLY STOMOXYS CALCITRANS,350035,RxNorm
19097153,ALLERGENIC EXTRACT- COTTONSEED GOSSYPIUM SPP,350037,RxNorm
19097154,ALLERGENIC EXTRACT- KAPOK CEIBA PENTANDRA,350039,RxNorm
19097155,ALLERGENIC EXTRACT- ORRIS ROOTIRIS FLORENTINA,350041,RxNorm
19097156,ALLERGENIC EXTRACT- PYRETHRUM CHRYSANTHEMUM SPP,350043,RxNorm
19097157,ALLERGENIC EXTRACT- SKIN TEST ANTIGENS FOR CELLULAR HYPERSENSITIVITY,350052,RxNorm
19097158,ALLERGENIC EXTRACT- BERMUDA GRASS CYNODON DACTYLON,350054,RxNorm
19097159,"ALLERGENIC EXTRACT- BLUEGRASS, ANNUAL POA ANNUA",350056,RxNorm
19097160,"ALLERGENIC EXTRACT- BLUEGRASS, CANADA POA COMPRESSA",350058,RxNorm
19097171,"ALLERGENIC EXTRACT- BROME GRASS, CHEAT USTILAGO BULLATA",350060,RxNorm
19097172,"ALLERGENIC EXTRACT- FESCUE, MEADOW FESTUCA ELATIOR",350063,RxNorm
19097173,ALLERGENIC EXTRACT- JOHNSON GRASS SORGHUM HALEPENSE,350065,RxNorm
19097174,ALLERGENIC EXTRACT- KOELER'S GRASS WESTERN JUNEGRASS KOELERIA CRISTATA,350067,RxNorm
19097175,ALLERGENIC EXTRACT- ORCHARD GRASS DACTYLIS GLOMERATA,350069,RxNorm
19097176,ALLERGENIC EXTRACT- QUACK GRASS AGROPYRON REPENS,350071,RxNorm
19097177,"ALLERGENIC EXTRACT- RYEGRASS, PERENNIAL LOLIUM PERENNE",350073,RxNorm
19097178,"ALLERGENIC EXTRACT- RYEGRASS, WESTERN ELYMUS GLAUCUS",350075,RxNorm
19097179,ALLERGENIC EXTRACT- ALDER ALNUS SPP,350077,RxNorm
19097180,ALLERGENIC EXTRACT- BOX ELDER ACER NEGUNDO,350079,RxNorm
19097181,"ALLERGENIC EXTRACT- CEDAR, INCENSE LIBOCEDRUS DECURRENS",350081,RxNorm
19097182,ALLERGENIC EXTRACT- COTTONWOOD POPULUS SPP,350083,RxNorm
19097183,ALLERGENIC EXTRACT- HACKBERRY CELTIS SPP,350085,RxNorm
19097184,"ALLERGENIC EXTRACT- DOCK, SOUR OR SHEEP SORREL RUMEX ACETOSELLA",350088,RxNorm
19097185,"ALLERGENIC EXTRACT- DOCK, YELLOW RUMEX CRISPUS - CURLY DOCK",350090,RxNorm
19097186,"ALLERGENIC EXTRACT- HEMP, WATER",350094,RxNorm
19097187,ALLERGENIC EXTRACT- MEXICAN TEA CHENOPODIUM AMBROSIOIDES,350096,RxNorm
19097188,"ALLERGENIC EXTRACT- MUGWORT, COMMON ARTEMISIA VULGARIS",350098,RxNorm
19097189,"ALLERGENIC EXTRACT- PIGWEED, ROUGH REDROOT AMARANTHUS RETROFLEXUS",350100,RxNorm
19097190,"ALLERGENIC EXTRACT- RAGWEED, WESTERN AMBROSIA CORONOPIFOLIA",350102,RxNorm
19097201,ALLERGENIC EXTRACT- RUSSIAN THISTLE SALSOLA KALI,350104,RxNorm
19097202,"ALLERGENIC EXTRACT- SAGEBRUSH, COMMON ARTEMISIA TRIDENTATA",350106,RxNorm
19097203,ALLERGENIC EXTRACT- BOTRYTIS,350113,RxNorm
19097204,ALLERGENIC EXTRACT- CANDIDA ALBICANS SKIN TEST ANTIGEN FOR CELLULAR HYPERSENSITIVITY,350115,RxNorm
19097205,ALLERGENIC EXTRACT- CEPHALOSPORIUM ACREMONIUM,350117,RxNorm
